Date,Open,High,Low,Close,Volume,OpenInt
2013-10-17 00:00:00,136.02,137.52,136.0,137.44,2942638,0
2013-10-18 00:00:00,137.98,138.47,137.69,138.38,1930408,0
2013-10-21 00:00:00,138.45,138.64,138.11,138.44,1164977,0
2013-10-22 00:00:00,138.82,139.57,138.61,139.16,1575763,0
2013-10-23 00:00:00,138.72,138.76,138.07,138.53,2189484,0
2013-10-24 00:00:00,138.78,139.13,138.47,139.01,918537,0
2013-10-25 00:00:00,139.27,139.62,139.02,139.62,1177217,0
2013-10-28 00:00:00,139.58,140.03,139.41,139.81,1333400,0
2013-10-29 00:00:00,140.15,140.69,139.97,140.69,975001,0
2013-10-30 00:00:00,140.81,140.88,139.39,139.87,3881510,0
2013-10-31 00:00:00,139.81,140.37,139.27,139.34,1659492,0
2013-11-01 00:00:00,139.71,140.14,139.04,139.76,1548462,0
2013-11-04 00:00:00,140.25,140.4,139.79,140.4,3395134,0
2013-11-05 00:00:00,139.76,140.25,139.3,139.96,1324356,0
2013-11-06 00:00:00,140.52,140.85,140.09,140.63,1750287,0
2013-11-07 00:00:00,140.9,140.97,138.68,138.81,1433965,0
2013-11-08 00:00:00,138.78,140.74,138.74,140.74,1881088,0
2013-11-11 00:00:00,140.59,140.88,140.42,140.72,1281440,0
2013-11-12 00:00:00,140.42,140.75,139.96,140.46,1073169,0
2013-11-13 00:00:00,139.75,141.55,139.75,141.49,1542671,0
2013-11-14 00:00:00,141.71,142.41,141.45,142.33,1986338,0
2013-11-15 00:00:00,142.53,142.93,142.35,142.93,819903,0
2013-11-18 00:00:00,143.16,143.23,142.07,142.42,1523658,0
2013-11-19 00:00:00,142.32,142.75,141.83,142.11,1335158,0
2013-11-20 00:00:00,142.37,142.78,141.24,141.65,1694767,0
2013-11-21 00:00:00,142.06,142.89,141.94,142.78,2449416,0
2013-11-22 00:00:00,142.85,143.48,142.69,143.48,1622306,0
2013-11-25 00:00:00,143.72,143.75,143.14,143.41,935170,0
2013-11-26 00:00:00,143.41,143.79,143.17,143.35,892710,0
2013-11-27 00:00:00,143.51,143.82,143.37,143.72,953894,0
2013-11-29 00:00:00,143.87,144.25,143.47,143.51,709279,0
2013-12-02 00:00:00,143.73,143.97,143.04,143.3,1626892,0
2013-12-03 00:00:00,142.82,143.14,142.2,142.76,1243255,0
2013-12-04 00:00:00,142.14,143.21,141.5,142.61,1586303,0
2013-12-05 00:00:00,142.43,142.64,141.86,142.04,1349030,0
2013-12-06 00:00:00,143.39,143.71,142.97,143.63,1395415,0
2013-12-09 00:00:00,144.0,144.17,143.77,143.97,1836195,0
2013-12-10 00:00:00,143.61,143.93,143.37,143.47,2017626,0
2013-12-11 00:00:00,143.48,143.51,141.64,141.85,1246245,0
2013-12-12 00:00:00,141.74,141.91,141.07,141.37,3987378,0
2013-12-13 00:00:00,141.64,141.77,141.08,141.32,2483295,0
2013-12-16 00:00:00,142.02,142.69,141.96,142.26,2122023,0
2013-12-17 00:00:00,142.36,142.39,141.44,141.74,1709039,0
2013-12-18 00:00:00,141.98,144.25,140.34,144.23,3593293,0
2013-12-19 00:00:00,143.81,144.21,143.41,144.08,1434841,0
2013-12-20 00:00:00,144.18,145.23,144.18,144.8,1504802,0
2013-12-23 00:00:00,145.58,146.36,145.29,146.36,1709268,0
2013-12-24 00:00:00,145.64,146.02,145.63,146.0,672515,0
2013-12-26 00:00:00,146.28,146.78,146.28,146.69,1111580,0
2013-12-27 00:00:00,146.92,146.96,146.56,146.7,1067495,0
2013-12-30 00:00:00,146.72,146.8,146.5,146.64,1277706,0
2013-12-31 00:00:00,146.89,147.38,146.77,147.31,889199,0
2014-01-02 00:00:00,146.78,146.84,145.61,145.98,1987932,0
2014-01-03 00:00:00,146.21,146.51,145.74,145.86,1964812,0
2014-01-06 00:00:00,146.44,146.48,145.28,145.48,1537489,0
2014-01-07 00:00:00,146.06,146.64,145.98,146.43,946886,0
2014-01-08 00:00:00,146.4,146.67,145.91,146.49,3614043,0
2014-01-09 00:00:00,146.89,146.9,145.87,146.56,1282774,0
2014-01-10 00:00:00,146.8,146.95,146.01,146.89,1136980,0
2014-01-13 00:00:00,146.58,146.94,144.72,145.01,1536847,0
2014-01-14 00:00:00,145.46,146.63,145.2,146.54,994350,0
2014-01-15 00:00:00,146.86,147.54,146.82,147.35,1082892,0
2014-01-16 00:00:00,147.01,147.18,146.69,147.12,893939,0
2014-01-17 00:00:00,146.91,147.17,146.3,146.51,1038343,0
2014-01-21 00:00:00,147.35,147.41,146.05,146.94,1568931,0
2014-01-22 00:00:00,147.24,147.26,146.74,147.03,863179,0
2014-01-23 00:00:00,146.34,146.34,145.08,145.86,1485749,0
2014-01-24 00:00:00,144.88,144.92,142.74,142.75,2100397,0
2014-01-27 00:00:00,142.9,143.21,141.32,142.03,3309328,0
2014-01-28 00:00:00,142.17,143.03,142.11,142.91,1225694,0
2014-01-29 00:00:00,141.73,142.49,141.14,141.4,1546011,0
2014-01-30 00:00:00,142.75,143.44,142.26,143.0,2396044,0
2014-01-31 00:00:00,141.22,143.03,141.17,142.11,1518065,0
2014-02-03 00:00:00,141.97,142.33,138.7,139.02,3409553,0
2014-02-04 00:00:00,139.56,140.29,139.09,139.95,1282216,0
2014-02-05 00:00:00,139.43,140.06,138.63,139.71,1953605,0
2014-02-06 00:00:00,140.15,141.58,140.12,141.56,1274017,0
2014-02-07 00:00:00,142.3,143.49,141.83,143.4,1444695,0
2014-02-10 00:00:00,143.37,143.65,143.0,143.62,1076366,0
2014-02-11 00:00:00,143.8,145.55,143.66,145.23,1719371,0
2014-02-12 00:00:00,145.42,145.88,144.98,145.35,2129986,0
2014-02-13 00:00:00,144.33,146.17,144.33,146.05,1534724,0
2014-02-14 00:00:00,145.91,147.1,145.77,146.84,1053554,0
2014-02-18 00:00:00,146.94,147.22,146.56,147.05,1348382,0
2014-02-19 00:00:00,146.69,147.58,145.92,146.05,2213831,0
2014-02-20 00:00:00,146.26,147.25,145.74,146.88,1240124,0
2014-02-21 00:00:00,147.2,147.53,146.69,146.81,810854,0
2014-02-24 00:00:00,147.06,148.55,146.98,147.49,1123893,0
2014-02-25 00:00:00,147.68,148.11,147.03,147.43,1149421,0
2014-02-26 00:00:00,147.69,148.12,147.1,147.43,814145,0
2014-02-27 00:00:00,147.31,148.29,147.15,148.28,1187475,0
2014-02-28 00:00:00,148.27,149.32,147.67,148.61,980451,0
2014-03-03 00:00:00,147.34,147.97,146.65,147.57,2568777,0
2014-03-04 00:00:00,149.05,150.0,149.01,149.69,1471502,0
2014-03-05 00:00:00,149.8,150.07,149.6,149.72,1128815,0
2014-03-06 00:00:00,150.28,150.54,149.97,150.22,1190702,0
2014-03-07 00:00:00,150.76,150.79,149.6,150.18,1384285,0
2014-03-10 00:00:00,150.01,150.24,149.31,150.21,1016557,0
2014-03-11 00:00:00,150.44,150.6,149.05,149.34,1085878,0
2014-03-12 00:00:00,148.69,149.48,148.37,149.45,1222841,0
2014-03-13 00:00:00,149.93,150.01,147.35,147.82,1905498,0
2014-03-14 00:00:00,147.47,148.27,147.18,147.37,1519654,0
2014-03-17 00:00:00,148.14,149.02,148.07,148.71,1946643,0
2014-03-18 00:00:00,148.97,149.96,148.86,149.76,895363,0
2014-03-19 00:00:00,149.83,150.0,148.07,148.94,1339668,0
2014-03-20 00:00:00,148.64,149.94,148.38,149.79,939453,0
2014-03-21 00:00:00,150.51,150.84,149.12,149.29,947531,0
2014-03-24 00:00:00,149.77,149.95,148.01,148.66,2291621,0
2014-03-25 00:00:00,149.4,149.83,148.54,149.37,1374189,0
2014-03-26 00:00:00,149.95,150.18,148.27,148.29,1320855,0
2014-03-27 00:00:00,148.17,148.54,147.39,148.0,1121147,0
2014-03-28 00:00:00,148.41,149.4,148.29,148.64,627409,0
2014-03-31 00:00:00,149.63,150.13,149.48,149.92,939594,0
2014-04-01 00:00:00,150.37,151.01,150.28,150.92,1425898,0
2014-04-02 00:00:00,151.11,151.6,150.84,151.42,2255019,0
2014-04-03 00:00:00,151.64,151.66,150.77,151.2,821366,0
2014-04-04 00:00:00,152.02,152.07,149.19,149.36,2595547,0
2014-04-07 00:00:00,149.02,149.29,147.46,147.77,1880945,0
2014-04-08 00:00:00,147.66,148.64,147.17,148.38,2359174,0
2014-04-09 00:00:00,148.81,150.01,148.39,149.99,879015,0
2014-04-10 00:00:00,149.98,150.04,146.66,146.79,1471482,0
2014-04-11 00:00:00,146.03,147.01,145.32,145.45,2014439,0
2014-04-14 00:00:00,146.62,146.97,145.45,146.64,1664880,0
2014-04-15 00:00:00,146.97,147.74,145.51,147.63,2469022,0
2014-04-16 00:00:00,148.65,149.21,148.04,149.2,2754656,0
2014-04-17 00:00:00,149.01,149.82,148.77,149.36,1057823,0
2014-04-21 00:00:00,149.46,149.98,149.3,149.94,919486,0
2014-04-22 00:00:00,150.12,151.02,150.04,150.59,1203976,0
2014-04-23 00:00:00,150.57,150.62,150.19,150.25,828228,0
2014-04-24 00:00:00,151.03,151.03,149.88,150.57,621682,0
2014-04-25 00:00:00,150.09,150.17,148.99,149.33,1552116,0
2014-04-28 00:00:00,149.96,150.45,148.29,149.81,740416,0
2014-04-29 00:00:00,150.31,150.74,149.99,150.54,1218376,0
2014-04-30 00:00:00,150.27,151.1,150.05,151.01,691917,0
2014-05-01 00:00:00,150.92,151.37,150.52,151.01,713172,0
2014-05-02 00:00:00,150.98,151.58,150.55,150.77,862726,0
2014-05-05 00:00:00,150.04,151.11,149.61,151.07,905956,0
2014-05-06 00:00:00,150.73,150.82,149.7,149.76,649107,0
2014-05-07 00:00:00,150.26,150.68,149.1,150.65,1326608,0
2014-05-08 00:00:00,150.45,151.52,149.99,150.47,1589527,0
2014-05-09 00:00:00,150.47,150.74,149.78,150.73,1092006,0
2014-05-12 00:00:00,151.31,152.21,151.31,152.15,891604,0
2014-05-13 00:00:00,152.32,152.68,152.13,152.3,1137102,0
2014-05-14 00:00:00,152.15,152.2,151.34,151.55,1526689,0
2014-05-15 00:00:00,151.27,151.29,149.48,150.21,3647476,0
2014-05-16 00:00:00,150.32,150.8,149.69,150.79,799596,0
2014-05-19 00:00:00,150.47,151.43,150.33,151.29,1059467,0
2014-05-20 00:00:00,151.24,151.24,149.97,150.31,765072,0
2014-05-21 00:00:00,150.8,151.66,150.76,151.6,1133070,0
2014-05-22 00:00:00,151.64,152.29,151.39,152.01,981852,0
2014-05-23 00:00:00,152.15,152.73,152.07,152.66,701697,0
2014-05-27 00:00:00,153.17,153.56,153.1,153.52,1017246,0
2014-05-28 00:00:00,153.54,153.77,153.17,153.36,1132603,0
2014-05-29 00:00:00,153.79,154.28,153.4,154.28,619560,0
2014-05-30 00:00:00,154.12,154.6,153.95,154.47,999771,0
2014-06-02 00:00:00,154.74,154.76,153.91,154.7,1851844,0
2014-06-03 00:00:00,154.31,154.7,154.18,154.59,1432117,0
2014-06-04 00:00:00,154.33,155.01,154.16,154.88,1125862,0
2014-06-05 00:00:00,155.07,156.06,154.54,155.89,975628,0
2014-06-06 00:00:00,156.28,156.71,156.2,156.67,670741,0
2014-06-09 00:00:00,156.63,157.19,156.51,156.81,527861,0
2014-06-10 00:00:00,156.65,156.88,156.32,156.85,1097054,0
2014-06-11 00:00:00,156.31,156.46,155.94,156.33,637956,0
2014-06-12 00:00:00,156.1,156.2,154.87,155.16,1018929,0
2014-06-13 00:00:00,155.45,155.77,155.03,155.63,835818,0
2014-06-16 00:00:00,155.45,156.09,155.28,155.77,864890,0
2014-06-17 00:00:00,155.55,156.33,155.39,156.22,3354082,0
2014-06-18 00:00:00,156.26,157.44,155.86,157.37,573619,0
2014-06-19 00:00:00,157.51,157.65,157.06,157.55,853772,0
2014-06-20 00:00:00,157.92,157.98,157.69,157.86,949045,0
2014-06-23 00:00:00,157.92,157.95,157.54,157.79,839425,0
2014-06-24 00:00:00,157.56,158.31,156.73,156.88,447668,0
2014-06-25 00:00:00,156.57,157.72,156.57,157.54,666830,0
2014-06-26 00:00:00,157.63,157.63,156.42,157.45,770125,0
2014-06-27 00:00:00,157.13,157.79,157.04,157.72,1174637,0
2014-06-30 00:00:00,157.68,158.04,157.55,157.68,1435052,0
2014-07-01 00:00:00,158.09,159.23,158.05,158.8,1364271,0
2014-07-02 00:00:00,158.76,159.09,158.68,158.92,582025,0
2014-07-03 00:00:00,159.33,159.76,159.24,159.71,373121,0
2014-07-07 00:00:00,159.4,159.5,158.94,159.19,1310596,0
2014-07-08 00:00:00,158.84,158.92,157.73,158.17,852725,0
2014-07-09 00:00:00,158.51,158.96,158.2,158.83,1058552,0
2014-07-10 00:00:00,157.32,158.59,157.16,158.23,699288,0
2014-07-11 00:00:00,158.11,158.51,157.74,158.44,592183,0
2014-07-14 00:00:00,159.22,159.43,159.08,159.21,561056,0
2014-07-15 00:00:00,159.32,159.62,158.25,158.94,1373405,0
2014-07-16 00:00:00,159.64,159.74,159.07,159.54,613732,0
2014-07-17 00:00:00,159.03,159.61,157.47,157.66,1256642,0
2014-07-18 00:00:00,158.22,159.46,158.14,159.32,650551,0
2014-07-21 00:00:00,158.81,159.14,158.3,158.99,985407,0
2014-07-22 00:00:00,159.57,159.99,159.44,159.7,1717639,0
2014-07-23 00:00:00,159.96,160.22,159.62,160.09,854401,0
2014-07-24 00:00:00,160.22,160.39,159.92,160.09,609707,0
2014-07-25 00:00:00,159.62,159.75,159.02,159.3,723346,0
2014-07-28 00:00:00,159.37,159.59,158.45,159.38,552631,0
2014-07-29 00:00:00,159.68,159.87,158.68,158.7,727064,0
2014-07-30 00:00:00,159.25,159.46,158.08,158.7,1284113,0
2014-07-31 00:00:00,157.57,157.73,155.49,155.49,2765752,0
2014-08-01 00:00:00,155.13,156.1,154.39,155.13,3866520,0
2014-08-04 00:00:00,155.38,156.55,154.77,156.25,2516982,0
2014-08-05 00:00:00,155.57,155.97,154.15,154.67,1423830,0
2014-08-06 00:00:00,153.97,155.38,153.94,154.78,1349356,0
2014-08-07 00:00:00,155.44,155.56,153.51,153.89,1737681,0
2014-08-08 00:00:00,154.27,155.77,153.86,155.67,1376682,0
2014-08-11 00:00:00,156.3,156.85,156.09,156.14,1355453,0
2014-08-12 00:00:00,155.96,156.43,155.44,155.94,584715,0
2014-08-13 00:00:00,156.57,157.16,156.32,157.05,889390,0
2014-08-14 00:00:00,157.25,157.72,157.12,157.72,958078,0
2014-08-15 00:00:00,158.32,158.46,156.6,157.68,1927935,0
2014-08-18 00:00:00,158.59,159.09,158.49,159.0,1182426,0
2014-08-19 00:00:00,159.4,159.98,159.26,159.86,663394,0
2014-08-20 00:00:00,159.65,160.48,159.63,160.27,1715707,0
2014-08-21 00:00:00,160.45,160.97,160.31,160.72,860918,0
2014-08-22 00:00:00,160.62,160.9,160.16,160.48,746995,0
2014-08-25 00:00:00,161.28,161.6,161.06,161.32,1248512,0
2014-08-26 00:00:00,161.43,161.85,161.41,161.46,852828,0
2014-08-27 00:00:00,161.55,161.63,161.13,161.43,685658,0
2014-08-28 00:00:00,160.83,161.38,160.69,161.3,509463,0
2014-08-29 00:00:00,161.57,161.77,161.03,161.71,702347,0
2014-09-02 00:00:00,161.96,161.96,161.06,161.67,630110,0
2014-09-03 00:00:00,162.24,162.26,161.35,161.6,714139,0
2014-09-04 00:00:00,161.85,162.4,160.91,161.32,610698,0
2014-09-05 00:00:00,161.29,162.12,160.71,162.09,571884,0
2014-09-08 00:00:00,161.9,162.11,161.18,161.69,723587,0
2014-09-09 00:00:00,161.53,161.61,160.3,160.62,586318,0
2014-09-10 00:00:00,160.71,161.31,160.17,161.27,966913,0
2014-09-11 00:00:00,160.58,161.45,160.48,161.43,598141,0
2014-09-12 00:00:00,161.27,161.28,160.03,160.45,823848,0
2014-09-15 00:00:00,160.51,160.59,159.87,160.35,1162551,0
2014-09-16 00:00:00,160.06,161.81,159.95,161.56,642986,0
2014-09-17 00:00:00,161.8,162.49,161.0,161.78,1109447,0
2014-09-18 00:00:00,162.24,162.63,162.08,162.61,842046,0
2014-09-19 00:00:00,163.16,163.33,162.21,162.44,1096929,0
2014-09-22 00:00:00,162.2,162.23,160.91,161.21,947596,0
2014-09-23 00:00:00,160.66,161.33,160.26,160.28,851876,0
2014-09-24 00:00:00,160.35,161.67,159.93,161.6,1096799,0
2014-09-25 00:00:00,161.16,161.17,158.94,158.99,1815375,0
2014-09-26 00:00:00,159.26,160.59,159.06,160.26,1038360,0
2014-09-29 00:00:00,158.86,160.21,158.74,159.95,1679334,0
2014-09-30 00:00:00,160.1,160.53,159.2,159.47,869937,0
2014-10-01 00:00:00,159.24,159.3,157.02,157.37,2695641,0
2014-10-02 00:00:00,157.22,157.9,155.75,157.37,1431227,0
2014-10-03 00:00:00,158.46,159.43,157.95,159.12,1378699,0
2014-10-06 00:00:00,159.81,159.99,158.38,158.94,1480119,0
2014-10-07 00:00:00,158.1,158.46,156.48,156.5,1054126,0
2014-10-08 00:00:00,156.57,159.42,155.73,159.22,2148910,0
2014-10-09 00:00:00,158.95,159.14,155.93,156.01,1617835,0
2014-10-10 00:00:00,156.01,156.78,154.24,154.28,2797129,0
2014-10-13 00:00:00,154.21,154.78,151.64,151.71,2388642,0
2014-10-14 00:00:00,152.54,153.64,151.43,151.97,2754115,0
2014-10-15 00:00:00,149.94,151.26,147.32,150.84,6184041,0
2014-10-16 00:00:00,148.21,151.82,148.09,150.75,5042544,0
2014-10-17 00:00:00,152.6,153.6,151.9,152.62,2558792,0
2014-10-20 00:00:00,152.36,154.18,152.28,154.11,1564174,0
2014-10-21 00:00:00,155.22,157.2,155.05,157.12,3266352,0
2014-10-22 00:00:00,157.43,157.8,155.94,156.03,2688788,0
2014-10-23 00:00:00,157.57,158.82,157.33,157.82,2052544,0
2014-10-24 00:00:00,158.09,159.09,157.49,159.02,1305284,0
2014-10-27 00:00:00,158.49,159.06,157.94,158.82,1671562,0
2014-10-28 00:00:00,159.36,160.65,159.28,160.63,1506418,0
2014-10-29 00:00:00,160.72,161.23,159.35,160.45,1812760,0
2014-10-30 00:00:00,159.98,161.87,159.89,161.48,1799355,0
2014-10-31 00:00:00,163.4,163.41,162.55,163.32,2203881,0
2014-11-03 00:00:00,163.55,163.89,163.02,163.4,2570735,0
2014-11-04 00:00:00,162.99,163.25,161.98,162.83,1857083,0
2014-11-05 00:00:00,164.01,164.03,163.14,163.86,2068525,0
2014-11-06 00:00:00,163.84,164.58,163.3,164.55,1991577,0
2014-11-07 00:00:00,164.55,164.88,164.04,164.7,1581440,0
2014-11-10 00:00:00,164.68,165.22,164.48,165.18,2124979,0
2014-11-11 00:00:00,165.25,165.41,164.98,165.33,1168294,0
2014-11-12 00:00:00,164.71,165.37,164.66,165.21,3106294,0
2014-11-13 00:00:00,165.3,165.85,164.58,165.35,1317737,0
2014-11-14 00:00:00,165.29,165.57,165.02,165.4,1658582,0
2014-11-17 00:00:00,165.08,165.62,164.96,165.48,662058,0
2014-11-18 00:00:00,165.55,166.75,165.53,166.47,1418503,0
2014-11-19 00:00:00,166.21,166.44,165.43,166.14,2129828,0
2014-11-20 00:00:00,165.39,166.59,165.38,166.47,981608,0
2014-11-21 00:00:00,168.15,168.17,166.88,167.39,1796384,0
2014-11-24 00:00:00,167.78,167.94,167.57,167.82,1546905,0
2014-11-25 00:00:00,168.08,168.24,167.47,167.78,1966844,0
2014-11-26 00:00:00,167.86,168.2,167.67,168.14,933633,0
2014-11-28 00:00:00,168.03,168.31,167.56,167.8,487233,0
2014-12-01 00:00:00,167.14,167.23,166.32,166.67,2359696,0
2014-12-02 00:00:00,166.68,167.88,166.65,167.71,1638473,0
2014-12-03 00:00:00,167.86,168.56,167.75,168.33,2536895,0
2014-12-04 00:00:00,168.09,168.66,167.39,168.15,1781450,0
2014-12-05 00:00:00,168.33,168.83,168.08,168.48,2509458,0
2014-12-08 00:00:00,168.09,168.51,166.78,167.32,1730167,0
2014-12-09 00:00:00,165.48,167.3,165.13,167.19,1996536,0
2014-12-10 00:00:00,166.79,166.79,164.31,164.58,1981623,0
2014-12-11 00:00:00,165.39,166.97,164.99,165.34,2233988,0
2014-12-12 00:00:00,164.22,165.05,162.62,162.66,2960705,0
2014-12-15 00:00:00,163.57,163.97,160.95,161.54,3172533,0
2014-12-16 00:00:00,160.77,163.81,160.2,160.27,4345434,0
2014-12-17 00:00:00,160.68,163.82,160.56,163.53,6329039,0
2014-12-18 00:00:00,165.85,167.45,165.16,167.42,4302360,0
2014-12-19 00:00:00,168.07,168.83,167.45,168.17,2028113,0
2014-12-22 00:00:00,168.36,168.95,168.11,168.95,3385195,0
2014-12-23 00:00:00,169.56,169.57,168.99,169.19,2169995,0
2014-12-24 00:00:00,169.44,169.62,169.15,169.18,1072974,0
2014-12-26 00:00:00,169.63,170.06,169.57,169.71,732417,0
2014-12-29 00:00:00,169.57,170.15,169.52,169.96,989542,0
2014-12-30 00:00:00,169.57,169.66,168.99,169.05,3631451,0
2014-12-31 00:00:00,169.38,169.53,167.26,167.28,1538402,0
2015-01-02 00:00:00,168.04,168.46,166.26,167.28,2100373,0
2015-01-05 00:00:00,166.26,166.41,163.95,164.33,3079837,0
2015-01-06 00:00:00,164.61,165.07,161.92,162.74,2528645,0
2015-01-07 00:00:00,164.03,165.1,163.57,164.79,2596542,0
2015-01-08 00:00:00,166.11,167.86,166.09,167.66,1960218,0
2015-01-09 00:00:00,168.08,168.11,165.72,166.23,2843940,0
2015-01-12 00:00:00,166.46,166.6,164.43,165.03,2080732,0
2015-01-13 00:00:00,166.22,167.29,163.31,164.58,2430945,0
2015-01-14 00:00:00,162.57,163.71,161.71,163.6,5874649,0
2015-01-15 00:00:00,164.14,164.49,161.96,162.08,2185616,0
2015-01-16 00:00:00,161.87,164.32,161.69,164.07,1658569,0
2015-01-20 00:00:00,164.85,165.09,163.02,164.5,1844311,0
2015-01-21 00:00:00,164.04,165.8,163.63,165.36,1786750,0
2015-01-22 00:00:00,166.1,167.93,164.83,167.88,6841015,0
2015-01-23 00:00:00,167.57,167.83,166.77,166.99,3502252,0
2015-01-26 00:00:00,166.77,167.38,165.96,167.29,2272719,0
2015-01-27 00:00:00,165.29,166.18,164.26,165.13,2228866,0
2015-01-28 00:00:00,166.27,166.29,162.82,162.95,2889288,0
2015-01-29 00:00:00,163.2,164.76,161.8,164.51,4885678,0
2015-01-30 00:00:00,163.35,164.61,162.16,162.47,2593030,0
2015-02-02 00:00:00,162.96,164.5,161.14,164.33,3826669,0
2015-02-03 00:00:00,165.29,166.84,165.0,166.77,1615955,0
2015-02-04 00:00:00,166.05,167.23,165.72,166.15,2096107,0
2015-02-05 00:00:00,166.87,167.97,166.83,167.86,1164231,0
2015-02-06 00:00:00,168.23,168.77,166.91,167.39,1638282,0
2015-02-09 00:00:00,166.74,167.45,166.22,166.65,2578233,0
2015-02-10 00:00:00,167.66,168.66,166.83,168.4,2024935,0
2015-02-11 00:00:00,168.25,168.92,167.62,168.53,1964554,0
2015-02-12 00:00:00,169.33,170.17,169.12,170.08,2262006,0
2015-02-13 00:00:00,170.27,170.88,170.0,170.83,1208552,0
2015-02-17 00:00:00,170.53,171.27,170.3,171.1,1914983,0
2015-02-18 00:00:00,170.73,171.18,170.48,171.14,2098077,0
2015-02-19 00:00:00,170.56,171.35,170.38,171.04,1145988,0
2015-02-20 00:00:00,170.6,172.1,169.99,172.06,1547360,0
2015-02-23 00:00:00,171.8,172.02,171.4,172.02,1686744,0
2015-02-24 00:00:00,171.99,172.69,171.74,172.53,1401246,0
2015-02-25 00:00:00,172.39,172.82,172.01,172.33,2233906,0
2015-02-26 00:00:00,172.25,172.39,171.56,172.15,1119678,0
2015-02-27 00:00:00,172.06,172.29,171.55,171.56,1088507,0
2015-03-02 00:00:00,171.65,172.67,171.64,172.67,1144795,0
2015-03-03 00:00:00,172.17,172.28,171.1,171.95,1563295,0
2015-03-04 00:00:00,171.35,171.42,170.24,171.23,1686506,0
2015-03-05 00:00:00,171.53,171.65,170.91,171.41,1279152,0
2015-03-06 00:00:00,170.56,170.98,168.67,169.0,2044752,0
2015-03-09 00:00:00,169.17,170.01,169.08,169.69,1274871,0
2015-03-10 00:00:00,168.3,168.37,166.93,166.94,2692098,0
2015-03-11 00:00:00,167.15,167.34,166.47,166.54,2091826,0
2015-03-12 00:00:00,167.14,168.73,167.09,168.69,2980857,0
2015-03-13 00:00:00,168.37,168.53,166.62,167.64,2018395,0
2015-03-16 00:00:00,168.33,169.93,168.29,169.93,1187702,0
2015-03-17 00:00:00,169.13,169.7,168.57,169.36,1645281,0
2015-03-18 00:00:00,168.89,172.05,168.23,171.37,2576097,0
2015-03-19 00:00:00,171.01,171.25,170.26,170.58,1545049,0
2015-03-20 00:00:00,171.55,172.61,171.49,172.13,1520498,0
2015-03-23 00:00:00,172.12,172.68,171.78,171.81,792187,0
2015-03-24 00:00:00,171.65,172.11,170.76,170.82,1778899,0
2015-03-25 00:00:00,171.04,171.25,168.27,168.31,1363308,0
2015-03-26 00:00:00,167.68,168.82,167.04,167.89,2135887,0
2015-03-27 00:00:00,167.82,168.48,167.63,168.23,2058240,0
2015-03-30 00:00:00,169.34,170.64,169.32,170.34,1585051,0
2015-03-31 00:00:00,169.57,171.16,168.84,168.87,3098396,0
2015-04-01 00:00:00,168.84,168.84,167.31,168.29,3787048,0
2015-04-02 00:00:00,168.17,169.29,168.01,168.82,2020703,0
2015-04-06 00:00:00,167.97,170.49,167.86,169.99,1392103,0
2015-04-07 00:00:00,169.99,170.76,169.56,169.56,1536591,0
2015-04-08 00:00:00,169.83,170.51,169.41,170.15,1582138,0
2015-04-09 00:00:00,170.03,171.1,169.55,170.9,890525,0
2015-04-10 00:00:00,171.11,171.86,170.95,171.83,1184141,0
2015-04-13 00:00:00,171.65,172.28,171.01,171.06,1375631,0
2015-04-14 00:00:00,170.84,171.56,170.25,171.37,2966849,0
2015-04-15 00:00:00,171.79,172.63,171.74,172.15,1047580,0
2015-04-16 00:00:00,171.82,172.58,171.62,172.09,922471,0
2015-04-17 00:00:00,170.94,171.15,169.35,170.09,2307325,0
2015-04-20 00:00:00,171.04,171.99,170.96,171.65,1602687,0
2015-04-21 00:00:00,172.35,172.48,171.18,171.48,1220770,0
2015-04-22 00:00:00,171.82,172.5,170.91,172.32,1260963,0
2015-04-23 00:00:00,171.95,173.38,171.79,172.76,1071531,0
2015-04-24 00:00:00,173.16,173.4,172.71,173.12,1096127,0
2015-04-27 00:00:00,173.71,173.8,172.24,172.43,1006430,0
2015-04-28 00:00:00,172.4,173.01,171.3,172.97,1236690,0
2015-04-29 00:00:00,172.07,172.82,171.48,172.26,1578555,0
2015-04-30 00:00:00,171.68,172.06,169.84,170.55,2808075,0
2015-05-01 00:00:00,171.31,172.41,171.23,172.33,2152695,0
2015-05-04 00:00:00,172.73,173.42,172.69,172.86,1187722,0
2015-05-05 00:00:00,172.61,172.96,170.76,170.86,1275459,0
2015-05-06 00:00:00,171.43,171.68,169.15,170.16,1779434,0
2015-05-07 00:00:00,170.09,171.27,169.76,170.86,1479859,0
2015-05-08 00:00:00,172.52,173.3,172.45,173.1,1482302,0
2015-05-11 00:00:00,173.08,173.32,172.2,172.26,1221340,0
2015-05-12 00:00:00,171.44,172.3,170.68,171.75,2075901,0
2015-05-13 00:00:00,172.61,172.78,171.58,171.81,659972,0
2015-05-14 00:00:00,172.8,173.69,172.55,173.62,1010910,0
2015-05-15 00:00:00,173.77,173.92,173.34,173.79,805593,0
2015-05-18 00:00:00,173.71,174.56,173.59,174.31,1103114,0
2015-05-19 00:00:00,174.44,174.71,174.0,174.23,1098533,0
2015-05-20 00:00:00,174.25,174.89,173.86,174.1,3811028,0
2015-05-21 00:00:00,174.06,174.87,173.88,174.63,847319,0
2015-05-22 00:00:00,174.29,174.69,174.19,174.26,931691,0
