Date,Open,High,Low,Close,Volume,OpenInt
2003-10-08 00:00:00,0.3575,0.36208,0.34976,0.35464,497657186,0
2003-10-09 00:00:00,0.35869,0.36421,0.35036999999999996,0.36056,403716431,0
2003-10-10 00:00:00,0.36146,0.36614,0.35962,0.36421,202975723,0
2003-10-13 00:00:00,0.36517,0.37554,0.36482,0.37471,324908866,0
2003-10-14 00:00:00,0.37406999999999996,0.38049,0.3722,0.37779,319747253,0
2003-10-15 00:00:00,0.38235,0.38479,0.37813,0.38169000000000003,710233114,0
2003-10-16 00:00:00,0.36614,0.36641999999999997,0.3448,0.3575,1133529227,0
2003-10-17 00:00:00,0.35962,0.36114,0.3448,0.35008,417717641,0
2003-10-20 00:00:00,0.3477,0.35904,0.34418000000000004,0.35717,324067176,0
2003-10-21 00:00:00,0.35839,0.35994,0.35008,0.3566,204858382,0
2003-10-22 00:00:00,0.3566,0.35685,0.34883000000000003,0.35008,187607078,0
2003-10-23 00:00:00,0.34976,0.35594000000000003,0.3474,0.35354,191801486,0
2003-10-24 00:00:00,0.34708,0.35161,0.34212,0.3477,255242589,0
2003-10-27 00:00:00,0.35008,0.35226,0.34573000000000004,0.3477,188083424,0
2003-10-28 00:00:00,0.34708,0.36546999999999996,0.34449,0.36482,292222457,0
2003-10-29 00:00:00,0.36175,0.36753,0.35904,0.36453,310063783,0
2003-10-30 00:00:00,0.36883,0.36919,0.35196,0.35496,302037155,0
2003-10-31 00:00:00,0.35839,0.35929,0.35036999999999996,0.35226,253261546,0
2003-11-03 00:00:00,0.35099,0.35839,0.35036999999999996,0.35594000000000003,351582420,0
2003-11-04 00:00:00,0.35496,0.35525999999999996,0.3474,0.35258,289345464,0
2003-11-05 00:00:00,0.35099,0.35558,0.3454,0.35431,374371831,0
2003-11-06 00:00:00,0.35258,0.35594000000000003,0.34828000000000003,0.35558,461013486,0
2003-11-07 00:00:00,0.35685,0.3575,0.3451,0.34606,244150102,0
2003-11-10 00:00:00,0.3451,0.34828000000000003,0.33597,0.3369,271977061,0
2003-11-11 00:00:00,0.3369,0.33862,0.33042,0.33138,249688883,0
2003-11-12 00:00:00,0.33042,0.34948,0.33042,0.34335,348906004,0
2003-11-13 00:00:00,0.34335,0.34708,0.33716999999999997,0.3448,247013483,0
2003-11-14 00:00:00,0.34573000000000004,0.3477,0.32734,0.33004,275293664,0
2003-11-17 00:00:00,0.32852,0.32882,0.32211,0.32488,264991175,0
2003-11-18 00:00:00,0.32638,0.32824000000000003,0.31317,0.31411,311564475,0
2003-11-19 00:00:00,0.31625,0.31738,0.31151,0.31411,400097119,0
2003-11-20 00:00:00,0.30921,0.32428,0.30921,0.31349,278175806,0
2003-11-21 00:00:00,0.31287,0.31653000000000003,0.30546,0.31187,281703592,0
2003-11-24 00:00:00,0.31534,0.32697,0.31501,0.32516999999999996,443279331,0
2003-11-25 00:00:00,0.32666999999999996,0.32666999999999996,0.31688,0.31801999999999997,315172262,0
2003-11-26 00:00:00,0.32145999999999997,0.32516999999999996,0.31121,0.31872,284581792,0
2003-11-28 00:00:00,0.31872,0.32428,0.3156,0.32178,88341421,0
2003-12-01 00:00:00,0.32358000000000003,0.33624,0.32358000000000003,0.33407,419725558,0
2003-12-02 00:00:00,0.33221,0.3369,0.32942,0.33138,255464401,0
2003-12-03 00:00:00,0.33138,0.33597,0.32241,0.32358000000000003,223113537,0
2003-12-04 00:00:00,0.32358000000000003,0.3258,0.31932,0.32516999999999996,206576071,0
2003-12-05 00:00:00,0.32145999999999997,0.32516999999999996,0.31901999999999997,0.32087,216140658,0
2003-12-08 00:00:00,0.31965,0.32428,0.31411,0.32395999999999997,172094314,0
2003-12-09 00:00:00,0.3258,0.32666999999999996,0.31387,0.31446999999999997,156893970,0
2003-12-10 00:00:00,0.31446999999999997,0.31688,0.30703,0.31349,315004917,0
2003-12-11 00:00:00,0.31121,0.32824000000000003,0.31092,0.32638,212918044,0
2003-12-12 00:00:00,0.32794,0.32794,0.31837,0.32145999999999997,223684547,0
2003-12-15 00:00:00,0.33042,0.33042,0.30891,0.31042,451498309,0
2003-12-16 00:00:00,0.31067,0.31501,0.30799,0.30949,434139187,0
2003-12-17 00:00:00,0.30891,0.30949,0.30425,0.30579,318400102,0
2003-12-18 00:00:00,0.30611,0.31042,0.30611,0.30833,384170514,0
2003-12-19 00:00:00,0.31067,0.31411,0.30176,0.30303,526559718,0
2003-12-22 00:00:00,0.30205,0.30611,0.29600000000000004,0.30546,437748468,0
2003-12-23 00:00:00,0.30639,0.30674,0.30153,0.30451,358148674,0
2003-12-24 00:00:00,0.30330999999999997,0.31653000000000003,0.30205,0.31411,206035194,0
2003-12-26 00:00:00,0.31317,0.32178,0.31287,0.31965,120379369,0
2003-12-29 00:00:00,0.32178,0.3255,0.32087,0.32516999999999996,271030396,0
2003-12-30 00:00:00,0.3258,0.33074000000000003,0.32516999999999996,0.32734,237823707,0
2003-12-31 00:00:00,0.32852,0.33138,0.3258,0.32882,202526548,0
2004-01-02 00:00:00,0.33168000000000003,0.33466999999999997,0.3258,0.32734,167921131,0
2004-01-05 00:00:00,0.32942,0.34449,0.32942,0.34115,458592329,0
2004-01-06 00:00:00,0.34212,0.3448,0.33407,0.3396,591394775,0
2004-01-07 00:00:00,0.33992,0.35099,0.33716999999999997,0.3474,681321721,0
2004-01-08 00:00:00,0.35129,0.36517,0.34828000000000003,0.35929,534387455,0
2004-01-09 00:00:00,0.3575,0.37099,0.35036999999999996,0.35378000000000004,496221679,0
2004-01-12 00:00:00,0.35623,0.36919,0.35525999999999996,0.36517,565975558,0
2004-01-13 00:00:00,0.37992,0.38205,0.36694,0.37099,788299655,0
2004-01-14 00:00:00,0.37527,0.37749,0.36584,0.3722,719834452,0
2004-01-15 00:00:00,0.35258,0.35994,0.34606,0.35161,1182056663,0
2004-01-16 00:00:00,0.35378000000000004,0.35431,0.3477,0.34948,432819472,0
2004-01-20 00:00:00,0.34883000000000003,0.35067,0.34212,0.34976,366838404,0
2004-01-21 00:00:00,0.34915999999999997,0.35320999999999997,0.3448,0.3477,263137141,0
2004-01-22 00:00:00,0.34708,0.35099,0.34115,0.34115,237999139,0
2004-01-23 00:00:00,0.34212,0.34976,0.34212,0.34708,263729684,0
2004-01-26 00:00:00,0.3454,0.35464,0.3448,0.35401,314929025,0
2004-01-27 00:00:00,0.35431,0.3575,0.35067,0.35496,356488096,0
2004-01-28 00:00:00,0.35129,0.35962,0.3448,0.3464,319724162,0
2004-01-29 00:00:00,0.34798,0.35067,0.3415,0.34883000000000003,246929417,0
2004-01-30 00:00:00,0.34976,0.35196,0.3448,0.34708,215116340,0
2004-02-02 00:00:00,0.3454,0.35067,0.3396,0.34335,333692510,0
2004-02-03 00:00:00,0.34305,0.34449,0.33839,0.34245,209911848,0
2004-02-04 00:00:00,0.33839,0.3396,0.33382,0.33502,354730632,0
2004-02-05 00:00:00,0.33564,0.35258,0.33534,0.3448,409635634,0
2004-02-06 00:00:00,0.3451,0.35226,0.34449,0.34948,224452711,0
2004-02-09 00:00:00,0.34798,0.35161,0.34606,0.34883000000000003,218557320,0
2004-02-10 00:00:00,0.34798,0.35558,0.3451,0.35354,296440043,0
2004-02-11 00:00:00,0.35496,0.36724,0.35464,0.36614,404636290,0
2004-02-12 00:00:00,0.36421,0.36883,0.36301,0.36517,213597871,0
2004-02-13 00:00:00,0.36694,0.37069,0.35099,0.35378000000000004,366831886,0
2004-02-17 00:00:00,0.35525999999999996,0.36114,0.35525999999999996,0.35623,198466813,0
2004-02-18 00:00:00,0.3566,0.36056,0.35464,0.3578,164415724,0
2004-02-19 00:00:00,0.35839,0.36365,0.3448,0.3454,375078433,0
2004-02-20 00:00:00,0.34606,0.3464,0.3418,0.34449,322277290,0
2004-02-23 00:00:00,0.3451,0.3454,0.3369,0.3415,225315822,0
2004-02-24 00:00:00,0.34055,0.34976,0.33839,0.3439,300731333,0
2004-02-25 00:00:00,0.3418,0.35226,0.3418,0.35067,320768601,0
2004-02-26 00:00:00,0.35129,0.3566,0.35067,0.35431,230339907,0
2004-02-27 00:00:00,0.35320999999999997,0.36951,0.35288,0.36785999999999996,544325571,0
2004-03-01 00:00:00,0.37043000000000004,0.37379,0.36724,0.36951,374038292,0
2004-03-02 00:00:00,0.36856,0.37069,0.36546999999999996,0.36614,297998215,0
2004-03-03 00:00:00,0.36301,0.3722,0.36301,0.36785999999999996,261363095,0
2004-03-04 00:00:00,0.36856,0.3879,0.36785999999999996,0.38695,766481452,0
2004-03-05 00:00:00,0.38365,0.42273999999999995,0.38301999999999997,0.41136000000000006,1788552431,0
2004-03-08 00:00:00,0.41195,0.41195,0.39687,0.39986,607022154,0
2004-03-09 00:00:00,0.39839,0.41895,0.39628,0.41694,717887944,0
2004-03-10 00:00:00,0.41496000000000005,0.4328,0.41434,0.42563999999999996,1169033576,0
2004-03-11 00:00:00,0.41925,0.43121000000000004,0.41661000000000004,0.41753999999999997,691998304,0
2004-03-12 00:00:00,0.42013999999999996,0.4273,0.41808,0.42396000000000006,382211209,0
2004-03-15 00:00:00,0.41596000000000005,0.42083999999999994,0.40395,0.40669,559247207,0
2004-03-16 00:00:00,0.4085,0.4091,0.39074000000000003,0.3972,699487979,0
2004-03-17 00:00:00,0.39931,0.40576999999999996,0.39654,0.40292,477646740,0
2004-03-18 00:00:00,0.39899,0.40083,0.39341,0.39493,372753384,0
2004-03-19 00:00:00,0.39531,0.41434,0.39283,0.3978,474334618,0
2004-03-22 00:00:00,0.39045,0.40262,0.38825,0.3978,486472326,0
2004-03-23 00:00:00,0.39871,0.39986,0.3879,0.3889,447561107,0
2004-03-24 00:00:00,0.38915,0.39628,0.38856999999999997,0.39223,495507120,0
2004-03-25 00:00:00,0.40149,0.41401000000000004,0.39839,0.41341999999999995,657613591,0
2004-03-26 00:00:00,0.41401000000000004,0.42083999999999994,0.41401000000000004,0.41596000000000005,487418412,0
2004-03-29 00:00:00,0.42146000000000006,0.4304,0.41836999999999996,0.42954,390972557,0
2004-03-30 00:00:00,0.42857,0.4298,0.42052,0.42954,417493084,0
2004-03-31 00:00:00,0.42857,0.4304,0.41434,0.41596000000000005,451269373,0
2004-04-01 00:00:00,0.41372,0.41925,0.4094,0.41694,362037825,0
2004-04-02 00:00:00,0.42662,0.42954,0.41895,0.42306000000000005,316909511,0
2004-04-05 00:00:00,0.42273999999999995,0.43648000000000003,0.42212,0.4356,447743762,0
2004-04-06 00:00:00,0.42662,0.4328,0.42176,0.42791999999999997,299515873,0
2004-04-07 00:00:00,0.42478999999999995,0.42596999999999996,0.41401000000000004,0.41984,296175432,0
2004-04-08 00:00:00,0.42923999999999995,0.43067,0.41836999999999996,0.42363999999999996,279687750,0
2004-04-12 00:00:00,0.42306000000000005,0.43218,0.42273999999999995,0.43121000000000004,267641580,0
2004-04-13 00:00:00,0.43067,0.43121000000000004,0.41285,0.41401000000000004,506628808,0
2004-04-14 00:00:00,0.41136000000000006,0.41661000000000004,0.40458,0.40976,742282410,0
2004-04-15 00:00:00,0.44608000000000003,0.45498,0.43312,0.4507,2044843921,0
2004-04-16 00:00:00,0.44731000000000004,0.4507,0.43836,0.4488,467780147,0
2004-04-19 00:00:00,0.43251999999999996,0.44238,0.42791999999999997,0.4362,827004078,0
2004-04-20 00:00:00,0.43412,0.43706999999999996,0.42396000000000006,0.42662,411575690,0
2004-04-21 00:00:00,0.42454,0.43251999999999996,0.42113999999999996,0.42662,378322829,0
2004-04-22 00:00:00,0.42396000000000006,0.43348000000000003,0.41694,0.4273,400042608,0
2004-04-23 00:00:00,0.4273,0.43067,0.41628000000000004,0.42596999999999996,366659533,0
2004-04-26 00:00:00,0.42426,0.42511000000000004,0.41531,0.41718,268328991,0
2004-04-27 00:00:00,0.41895,0.42212,0.41073000000000004,0.41434,329548721,0
2004-04-28 00:00:00,0.41248999999999997,0.41563999999999995,0.40521,0.40669,268373619,0
2004-04-29 00:00:00,0.40669,0.41531,0.39955999999999997,0.41165,534948975,0
2004-04-30 00:00:00,0.41372,0.41463999999999995,0.39193,0.39654,541582388,0
2004-05-03 00:00:00,0.39986,0.40491,0.39595,0.40121,345533083,0
2004-05-04 00:00:00,0.40083,0.4085,0.39223,0.40206,325044084,0
2004-05-05 00:00:00,0.40292,0.41165,0.39931,0.40976,275720701,0
2004-05-06 00:00:00,0.40637,0.41165,0.39839,0.40883,305976066,0
2004-05-07 00:00:00,0.40883,0.42426,0.4085,0.4104,486448073,0
2004-05-10 00:00:00,0.40395,0.4091,0.39899,0.4043,290211731,0
2004-05-11 00:00:00,0.40604,0.41836999999999996,0.40604,0.41753999999999997,354288440,0
2004-05-12 00:00:00,0.41195,0.42052,0.40358,0.41984,284918622,0
2004-05-13 00:00:00,0.41718,0.42632,0.41372,0.41836999999999996,266845800,0
2004-05-14 00:00:00,0.41694,0.42013999999999996,0.40669,0.41628000000000004,299289791,0
2004-05-17 00:00:00,0.41073000000000004,0.41628000000000004,0.40541,0.40976,348797018,0
2004-05-18 00:00:00,0.41463999999999995,0.41955,0.41218999999999995,0.41628000000000004,239227424,0
2004-05-19 00:00:00,0.42146000000000006,0.42306000000000005,0.40637,0.40701,436037785,0
2004-05-20 00:00:00,0.4094,0.41531,0.40701,0.41106000000000004,227870588,0
2004-05-21 00:00:00,0.41372,0.41836999999999996,0.41136000000000006,0.41694,208844424,0
2004-05-24 00:00:00,0.41895,0.42923999999999995,0.41694,0.42052,273519884,0
2004-05-25 00:00:00,0.42306000000000005,0.43866000000000005,0.41955,0.43706999999999996,371478382,0
2004-05-26 00:00:00,0.4353,0.4427,0.43067,0.43866000000000005,374016377,0
2004-05-27 00:00:00,0.43801,0.43996,0.42791999999999997,0.43348000000000003,273949320,0
2004-05-28 00:00:00,0.43188000000000004,0.4348,0.4276,0.43156000000000005,169166703,0
2004-06-01 00:00:00,0.4273,0.4338,0.42454,0.43156000000000005,211445474,0
2004-06-02 00:00:00,0.43121000000000004,0.4488,0.4276,0.44482,370003846,0
2004-06-03 00:00:00,0.44178,0.44573999999999997,0.43505,0.43678,291311663,0
2004-06-04 00:00:00,0.4393,0.44973,0.43866000000000005,0.4427,463344275,0
2004-06-07 00:00:00,0.44668,0.46116,0.44301999999999997,0.45831000000000005,343521422,0
2004-06-08 00:00:00,0.46019,0.46821,0.45863999999999994,0.46691000000000005,482514932,0
2004-06-09 00:00:00,0.46276000000000006,0.47248999999999997,0.46146000000000004,0.46448999999999996,405404381,0
2004-06-10 00:00:00,0.46448999999999996,0.47622,0.46448999999999996,0.47281999999999996,299028568,0
2004-06-14 00:00:00,0.47126999999999997,0.47186999999999996,0.45374,0.46331000000000006,283253109,0
2004-06-15 00:00:00,0.4654,0.47895,0.4654,0.47218999999999994,516192436,0
2004-06-16 00:00:00,0.47098999999999996,0.5124,0.46976999999999997,0.5035,1056050924,0
2004-06-17 00:00:00,0.5035,0.5097,0.49555,0.5048,640050594,0
2004-06-18 00:00:00,0.5011,0.5137,0.49868999999999997,0.506,472002019,0
2004-06-21 00:00:00,0.5094,0.5153,0.49403,0.49712,453014434,0
2004-06-22 00:00:00,0.49712,0.5091,0.49651999999999996,0.5075,418533216,0
2004-06-23 00:00:00,0.5075,0.5202,0.506,0.5183,453775262,0
2004-06-24 00:00:00,0.518,0.5183,0.5072,0.5103,293156717,0
2004-06-25 00:00:00,0.5075,0.5183,0.5075,0.5183,375478401,0
2004-06-28 00:00:00,0.5215,0.5257,0.49555,0.49985,605177859,0
2004-06-29 00:00:00,0.49378999999999995,0.5075,0.48327,0.49985,685596848,0
2004-06-30 00:00:00,0.49985,0.5069,0.49063999999999997,0.5005,433199714,0
2004-07-01 00:00:00,0.49346,0.49955,0.49063999999999997,0.4968,398218814,0
2004-07-02 00:00:00,0.46821,0.4796,0.45751000000000003,0.47803999999999996,1057384062,0
2004-07-06 00:00:00,0.47836000000000006,0.48327,0.47379,0.47586999999999996,405148551,0
2004-07-07 00:00:00,0.47379,0.48233000000000004,0.46331000000000006,0.46758999999999995,462042495,0
2004-07-08 00:00:00,0.46331000000000006,0.47186999999999996,0.46048999999999995,0.46369,270939837,0
2004-07-09 00:00:00,0.4654,0.46918999999999994,0.46211,0.46211,242473389,0
2004-07-12 00:00:00,0.46181000000000005,0.46211,0.44482,0.44821000000000005,593961964,0
2004-07-13 00:00:00,0.44973,0.45528,0.44638,0.44937,367060809,0
2004-07-14 00:00:00,0.44541000000000003,0.46079,0.44206000000000006,0.45498,971112908,0
2004-07-15 00:00:00,0.5005,0.5174,0.49378999999999995,0.5063,2052236889,0
2004-07-16 00:00:00,0.5063,0.5063,0.49403,0.49528,566688250,0
2004-07-19 00:00:00,0.49281,0.49555,0.48693000000000003,0.49154,619041531,0
2004-07-20 00:00:00,0.49091999999999997,0.49528,0.48545,0.49528,375851057,0
2004-07-21 00:00:00,0.4968,0.5032,0.4821,0.48635,349738722,0
2004-07-22 00:00:00,0.4821,0.48825,0.47773999999999994,0.48731,387894728,0
2004-07-23 00:00:00,0.48761000000000004,0.48851000000000006,0.46887,0.47218999999999994,317597616,0
2004-07-26 00:00:00,0.47468999999999995,0.48356000000000005,0.47347,0.48085,457331548,0
2004-07-27 00:00:00,0.48851000000000006,0.5039,0.48575,0.49868999999999997,493419483,0
2004-07-28 00:00:00,0.49712,0.4984,0.47927,0.49651999999999996,330925727,0
2004-07-29 00:00:00,0.49985,0.5048,0.49436,0.5019,257910550,0
2004-07-30 00:00:00,0.5026,0.5075,0.49218999999999996,0.49745,282236146,0
2004-08-02 00:00:00,0.48053,0.49528,0.47865,0.48575,423849029,0
2004-08-03 00:00:00,0.48453999999999997,0.48798,0.47895,0.4812,245686730,0
2004-08-04 00:00:00,0.4799,0.49403,0.4796,0.48883000000000004,320989105,0
2004-08-05 00:00:00,0.48851000000000006,0.4968,0.48053,0.48295,283849059,0
2004-08-06 00:00:00,0.47535,0.47836000000000006,0.45685,0.45808000000000004,571522188,0
2004-08-09 00:00:00,0.45924,0.46821,0.45831000000000005,0.46598999999999996,337658171,0
2004-08-10 00:00:00,0.46758999999999995,0.48512,0.46691000000000005,0.48482,407535244,0
2004-08-11 00:00:00,0.47836000000000006,0.47865,0.4654,0.47715,374276838,0
2004-08-12 00:00:00,0.47008999999999995,0.47468999999999995,0.4657,0.46726999999999996,262606813,0
2004-08-13 00:00:00,0.47158999999999995,0.4812,0.46758999999999995,0.47442,380843003,0
2004-08-16 00:00:00,0.47498999999999997,0.48798,0.47126999999999997,0.47347,505795166,0
2004-08-17 00:00:00,0.47073999999999994,0.47865,0.46691000000000005,0.47498999999999997,374942046,0
2004-08-18 00:00:00,0.46943999999999997,0.4901,0.46887,0.48825,423341901,0
2004-08-19 00:00:00,0.48482,0.4901,0.46691000000000005,0.47248999999999997,451542117,0
2004-08-20 00:00:00,0.47317,0.47652,0.46887,0.47379,367760625,0
2004-08-23 00:00:00,0.47379,0.48085,0.47073999999999994,0.47803999999999996,295642147,0
2004-08-24 00:00:00,0.48085,0.49122,0.4799,0.49122,434348138,0
2004-08-25 00:00:00,0.49091999999999997,0.5097,0.48825,0.5081,587000493,0
2004-08-26 00:00:00,0.51,0.5412,0.5035,0.5331,1109698628,0
2004-08-27 00:00:00,0.5322,0.5347,0.523,0.5285,451392501,0
2004-08-30 00:00:00,0.5232,0.534,0.5223,0.5247,253263344,0
2004-08-31 00:00:00,0.5241,0.5378,0.523,0.5307,439453568,0
2004-09-01 00:00:00,0.5276,0.5537,0.5257,0.5515,598896802,0
2004-09-02 00:00:00,0.5461,0.5509,0.5356,0.5486,471719591,0
2004-09-03 00:00:00,0.539,0.5524,0.5384,0.5418,340734267,0
2004-09-07 00:00:00,0.5446,0.5565,0.5418,0.55,350555334,0
2004-09-08 00:00:00,0.5492,0.5626,0.5488,0.5592,399408182,0
2004-09-09 00:00:00,0.5553,0.5583,0.5427,0.5492,535654709,0
2004-09-10 00:00:00,0.5488,0.5571,0.5455,0.5515,380802654,0
2004-09-13 00:00:00,0.5515,0.555,0.5433,0.5477,327367535,0
2004-09-14 00:00:00,0.5429999999999999,0.5467,0.535,0.5461,295830998,0
2004-09-15 00:00:00,0.5461,0.5461,0.5353,0.5414,270785850,0
2004-09-16 00:00:00,0.5414,0.5654,0.5396,0.5592,582694335,0
2004-09-17 00:00:00,0.5621,0.5749,0.5598,0.5712,585326208,0
2004-09-20 00:00:00,0.5676,0.5842,0.5670000000000001,0.5801,284426650,0
2004-09-21 00:00:00,0.5799,0.5977,0.5761,0.5845,448888743,0
2004-09-22 00:00:00,0.586,0.5867,0.5664,0.568,466338232,0
2004-09-23 00:00:00,0.5697,0.5767,0.568,0.5734,461458543,0
2004-09-24 00:00:00,0.5752,0.5845,0.5712,0.5734,428955502,0
2004-09-27 00:00:00,0.5685,0.5842,0.5664,0.5774,461705712,0
2004-09-28 00:00:00,0.5767,0.5888,0.5761,0.5851,410029825,0
2004-09-29 00:00:00,0.5832,0.5977,0.5817,0.595,317529526,0
2004-09-30 00:00:00,0.5999,0.6043,0.5916,0.5963,493423319,0
2004-10-01 00:00:00,0.6017,0.6027,0.5934,0.595,540373200,0
2004-10-04 00:00:00,0.6027,0.6027,0.5963,0.5966,667025139,0
2004-10-05 00:00:00,0.5931,0.6103,0.5906,0.6055,471556094,0
2004-10-06 00:00:00,0.6077,0.627,0.607,0.6251,518134370,0
2004-10-07 00:00:00,0.6236,0.6294,0.607,0.6094,494854925,0
2004-10-08 00:00:00,0.6081,0.6119,0.5975,0.6009,417040622,0
2004-10-11 00:00:00,0.5969,0.6009,0.5876,0.5937,376031902,0
2004-10-12 00:00:00,0.5922,0.5934,0.579,0.5888,534795722,0
2004-10-13 00:00:00,0.5971,0.6116,0.5959,0.6116,1368417362,0
2004-10-14 00:00:00,0.6621,0.7039,0.6543,0.6919,3214350440,0
2004-10-15 00:00:00,0.6903,0.7014,0.6795,0.6999,1193492601,0
2004-10-18 00:00:00,0.6888,0.7346,0.6876,0.7346,1395764243,0
2004-10-19 00:00:00,0.7398,0.7438,0.7278,0.7294,931089550,0
2004-10-20 00:00:00,0.7244,0.732,0.7174,0.73,714978250,0
2004-10-21 00:00:00,0.7327,0.7404,0.7284,0.7374,841122969,0
2004-10-22 00:00:00,0.7290000000000001,0.7334,0.7233,0.7290000000000001,562256525,0
2004-10-25 00:00:00,0.7259,0.7359,0.7242,0.7312,455837891,0
2004-10-26 00:00:00,0.73,0.7389,0.7223,0.7376,690087647,0
2004-10-27 00:00:00,0.7484,0.7787,0.741,0.7737,1385584271,0
2004-10-28 00:00:00,0.7689,0.8032,0.7615,0.8026,1003390140,0
2004-10-29 00:00:00,0.7973,0.8184,0.7967,0.8059999999999999,940961686,0
2004-11-01 00:00:00,0.8076,0.8194,0.8004,0.807,700074985,0
2004-11-02 00:00:00,0.8064,0.8319,0.8059999999999999,0.8229,847491483,0
2004-11-03 00:00:00,0.8373,0.8628,0.8308,0.8508,1398027223,0
2004-11-04 00:00:00,0.8465,0.8542,0.8362,0.8377,1078364767,0
2004-11-05 00:00:00,0.8444,0.8459,0.8004,0.8416,1399389546,0
2004-11-08 00:00:00,0.835,0.853,0.8285,0.8365,611782239,0
2004-11-09 00:00:00,0.8338,0.8389,0.8211,0.8313,552477120,0
2004-11-10 00:00:00,0.8301,0.8521,0.8292,0.8421,590595259,0
2004-11-11 00:00:00,0.8453,0.8524,0.8341,0.8506,473119078,0
2004-11-12 00:00:00,0.8459,0.8564,0.8434,0.8536,459384951,0
2004-11-15 00:00:00,0.8472,0.853,0.8362,0.8496,436636861,0
2004-11-16 00:00:00,0.8484,0.8490000000000001,0.838,0.845,342605420,0
2004-11-17 00:00:00,0.8487,0.853,0.8341,0.8444,462890306,0
2004-11-18 00:00:00,0.8353,0.853,0.835,0.8521,534861537,0
2004-11-19 00:00:00,0.8536,0.8752,0.8383,0.8487,888645008,0
2004-11-22 00:00:00,0.8925,0.9844,0.8906,0.9439,2984685894,0
2004-11-23 00:00:00,0.9579,0.9607,0.9392,0.9426,1057004542,0
2004-11-24 00:00:00,0.9488,1.0029,0.9466,0.985,1614976815,0
2004-11-26 00:00:00,1.005,1.0116,0.9896,0.9927,638828418,0
2004-11-29 00:00:00,1.0614,1.07,1.0367,1.0526,1989431909,0
2004-11-30 00:00:00,1.0582,1.0582,1.0312,1.0312,1194702917,0
2004-12-01 00:00:00,1.0312,1.0453,1.0191,1.0429,929876538,0
2004-12-02 00:00:00,1.0170000000000001,1.0291,0.9946,1.0029,1147417976,0
2004-12-03 00:00:00,0.993,0.9998,0.95,0.9641,1438952944,0
2004-12-06 00:00:00,0.9881,1.0189,0.9684,1.0118,1449056350,0
2004-12-07 00:00:00,1.0143,1.0266,0.9622,0.9675,1228274421,0
2004-12-08 00:00:00,0.9703,0.9911,0.9543,0.9733,803283243,0
2004-12-09 00:00:00,0.9654,0.9906,0.9549,0.9844,861373674,0
2004-12-10 00:00:00,1.0005,1.0157,0.9952,1.0022,900780970,0
2004-12-13 00:00:00,1.0112,1.0136,0.9936,0.9982,458719321,0
2004-12-14 00:00:00,1.0048,1.0134,1.0001,1.0045,482990752,0
2004-12-15 00:00:00,1.005,1.0070000000000001,0.9946,1.0038,462691631,0
2004-12-16 00:00:00,1.0189,1.0382,1.0157,1.0245,1307514291,0
2004-12-17 00:00:00,1.0291,1.0312,0.9982,0.9995,947222145,0
2004-12-20 00:00:00,1.0091,1.0151,0.95,0.9647,1356164473,0
2004-12-21 00:00:00,0.9776,0.9809,0.9476,0.9794,1237585057,0
2004-12-22 00:00:00,0.9872,0.99,0.9751,0.9806,656993833,0
2004-12-23 00:00:00,0.9806,0.9881,0.9782,0.9848,285511948,0
2004-12-27 00:00:00,0.9962,1.0022,0.9672,0.9714,650093025,0
2004-12-28 00:00:00,0.9739,0.9881,0.9543,0.9872,710444337,0
2004-12-29 00:00:00,0.9829,0.9995,0.9779,0.9911,521973850,0
2004-12-30 00:00:00,0.9962,1.0005,0.9878,0.9967,400922450,0
2004-12-31 00:00:00,0.9982,0.9998,0.985,0.9906,323496482,0
2005-01-03 00:00:00,0.9976,1.0014,0.9629,0.9733,804596530,0
2005-01-04 00:00:00,0.9806,1.0070000000000001,0.9684,0.9834,1274521248,0
2005-01-05 00:00:00,0.9834,1.0035,0.9834,0.9921,790130219,0
2005-01-06 00:00:00,0.9967,0.9982,0.9739,0.9927,819110541,0
2005-01-07 00:00:00,1.0005,1.0708,0.9962,1.065,2595017028,0
2005-01-10 00:00:00,1.0751,1.0875,1.0441,1.0608,2005414133,0
2005-01-11 00:00:00,1.0496,1.0638,0.9865,0.993,3035383926,0
2005-01-12 00:00:00,1.0070000000000001,1.0136,0.9736,1.0070000000000001,2277831873,0
2005-01-13 00:00:00,1.1363,1.1447,1.0726,1.0735,3678127068,0
2005-01-14 00:00:00,1.0804,1.1032,1.0641,1.0798,2056055888,0
2005-01-18 00:00:00,1.0761,1.0875,1.0644,1.0869,1169498830,0
2005-01-19 00:00:00,1.0859,1.0992,1.0729,1.0748,873794250,0
2005-01-20 00:00:00,1.0714,1.0961,1.0684,1.0838,1062356311,0
2005-01-21 00:00:00,1.0961,1.1013,1.0767,1.0841,1058725731,0
2005-01-24 00:00:00,1.094,1.1041,1.085,1.0884,979466615,0
2005-01-25 00:00:00,1.0983,1.1204,1.0912,1.1079999999999999,1126247360,0
2005-01-26 00:00:00,1.1179,1.1192,1.0955,1.1112,864087863,0
2005-01-27 00:00:00,1.1099,1.1216,1.1005,1.1173,576281863,0
2005-01-28 00:00:00,1.1167,1.1379,1.1142,1.1379,930943541,0
2005-01-31 00:00:00,1.1505,1.1981,1.1462,1.1828,1955098738,0
2005-02-01 00:00:00,1.185,1.1961,1.1779,1.1927,788066924,0
2005-02-02 00:00:00,1.1996,1.229,1.1948,1.2247,1189149564,0
