Date,Open,High,Low,Close,Volume,OpenInt
2012-02-09 00:00:00,38.398927,39.058678,38.265572999999996,38.770914000000005,2809594,0
2012-02-10 00:00:00,38.462095,38.770914000000005,37.921659999999996,38.040977000000005,2349599,0
2012-02-13 00:00:00,38.139238,38.672654,38.040977000000005,38.602467,1604743,0
2012-02-14 00:00:00,38.483151,38.848119,38.335759,38.602467,1461370,0
2012-02-15 00:00:00,38.883212,39.290293,38.806008,38.995511,1800682,0
2012-02-16 00:00:00,38.588429999999995,39.037622,38.370852,39.037622,2370354,0
2012-02-17 00:00:00,39.290293,39.767559999999996,39.170976,39.423646999999995,2916083,0
2012-02-20 00:00:00,39.620169,40.307994,39.479796,40.223771,2009242,0
2012-02-21 00:00:00,40.32905,40.687,39.528926,39.753523,2490497,0
2012-02-22 00:00:00,39.557001,39.837746,39.128865000000005,39.353460999999996,2293364,0
2012-02-23 00:00:00,39.486815,39.985137,38.806008,39.318368,3618382,0
2012-02-24 00:00:00,39.381535,39.542964000000005,38.925323999999996,39.234144,2155789,0
2012-02-27 00:00:00,39.072715,39.395571999999994,38.455076,39.241163,1930921,0
2012-02-28 00:00:00,38.518244,39.30433,38.349796999999995,39.192032,3121070,0
2012-02-29 00:00:00,39.30433,39.676318,38.876194,38.953399,2540282,0
2012-03-01 00:00:00,38.869175,39.732467,38.79197,39.732467,3053550,0
2012-03-02 00:00:00,39.690355,39.788616,39.044641,39.058678,2596924,0
2012-03-05 00:00:00,38.862157,39.037622,38.546318,38.756877,2474267,0
2012-03-06 00:00:00,38.504205999999996,38.581410999999996,37.198741,37.198741,3210241,0
2012-03-07 00:00:00,37.128555,37.479486,36.967126,37.430356,2008779,0
2012-03-08 00:00:00,37.598803000000004,38.448057,37.325077,38.377871,3636478,0
2012-03-09 00:00:00,38.356815000000005,38.602467,38.019921000000004,38.391908,2359566,0
2012-03-12 00:00:00,38.363834000000004,38.595449,38.097126,38.581410999999996,1558067,0
2012-03-13 00:00:00,38.834082,39.262219,38.532281,39.044641,2377715,0
2012-03-14 00:00:00,39.163958,39.241163,38.384890000000006,38.784952000000004,3110584,0
2012-03-15 00:00:00,38.504205999999996,38.714765,38.181349,38.714765,3544485,0
2012-03-16 00:00:00,38.616505,38.735821,38.146256,38.146256,8871090,0
2012-03-19 00:00:00,38.146256,38.188368,37.56371,37.830418,2089714,0
2012-03-20 00:00:00,37.879548,38.167312,37.71812,37.900604,2182115,0
2012-03-21 00:00:00,38.118182,38.483151,37.970791,38.455076,2255508,0
2012-03-22 00:00:00,38.174331,38.265572999999996,37.282965000000004,37.619859000000005,3247623,0
2012-03-23 00:00:00,37.732157,37.928678999999995,37.072406,37.507560999999995,1980032,0
2012-03-26 00:00:00,37.865511,38.223461,37.451412,37.781287,2352146,0
2012-03-27 00:00:00,37.970791,38.251536,37.697064000000005,37.725138,1907604,0
2012-03-28 00:00:00,37.676008,37.998865,37.114518,37.114518,2254941,0
2012-03-29 00:00:00,36.995201,37.10048,36.391599,36.665325,3030790,0
2012-03-30 00:00:00,37.156628999999995,37.156628999999995,36.609176,37.016257,2390621,0
2012-04-02 00:00:00,37.198741,37.87253,36.94607,37.788306,2719774,0
2012-04-03 00:00:00,38.005884,38.356815000000005,37.732157,37.851473999999996,2631806,0
2012-04-04 00:00:00,37.626878000000005,37.781287,36.609176,36.756567,2941732,0
2012-04-05 00:00:00,36.910977,36.988182,36.012593,36.496878,3044180,0
2012-04-10 00:00:00,36.321412,36.665325,35.577438,35.577438,3551019,0
2012-04-11 00:00:00,35.816071,36.279301000000004,35.486195,35.928369,2450741,0
2012-04-12 00:00:00,35.998554999999996,36.48986,35.830108,36.349486999999996,2776891,0
2012-04-13 00:00:00,36.152965,36.412655,35.261599,35.444084000000004,3127578,0
2012-04-16 00:00:00,35.261599,36.082778999999995,35.226506,35.752903,2075550,0
2012-04-17 00:00:00,35.752903,37.093462,35.745884999999994,37.093462,2855085,0
2012-04-18 00:00:00,36.784642,37.184703999999996,36.616195000000005,36.868866,2009462,0
2012-04-19 00:00:00,37.191722999999996,37.500541999999996,36.777623,36.777623,3621525,0
2012-04-20 00:00:00,36.960108,37.865511,36.812715999999995,37.711101,3505265,0
2012-04-23 00:00:00,37.346132,37.507560999999995,35.851164000000004,36.054704,3486187,0
2012-04-24 00:00:00,36.412655,36.714456,36.223152,36.560046,2491439,0
2012-04-25 00:00:00,36.903959,37.528617,36.595139,37.346132,3391353,0
2012-04-26 00:00:00,38.602467,38.63756,37.416319,37.900604,4206937,0
2012-04-27 00:00:00,38.040977000000005,39.269237,37.704083000000004,39.065697,5007240,0
2012-04-30 00:00:00,39.621814,39.723595,38.683977,38.683977,2799406,0
2012-05-02 00:00:00,39.505493,39.767216,38.473145,38.669437,2958520,0
2012-05-03 00:00:00,39.01113,39.549114,38.531306,38.814838,2864339,0
2012-05-04 00:00:00,38.683977,38.785758,37.717059000000006,37.8043,2519761,0
2012-05-07 00:00:00,37.019134,37.993321,36.939163,37.935161,1995297,0
2012-05-08 00:00:00,37.746139,38.116912,37.106374,37.317206,2406286,0
2012-05-09 00:00:00,37.717059000000006,38.378634999999996,37.535308,38.211422999999996,3501713,0
2012-05-10 00:00:00,38.843918,38.843918,37.549848,38.160533,3268291,0
2012-05-11 00:00:00,37.913351,38.633086999999996,37.753409999999995,38.567656,2002794,0
2012-05-14 00:00:00,37.898811,38.087832,37.149995000000004,37.448067,2816953,0
2012-05-15 00:00:00,37.8043,38.015132,36.873733,37.208155,2072972,0
2012-05-16 00:00:00,36.859192,37.78249,36.815571999999996,37.288126,2862077,0
2012-05-17 00:00:00,37.491687,37.76068,36.844652,37.077294,1383462,0
2012-05-18 00:00:00,36.713791,37.164535,36.648361,36.837382,3991514,0
2012-05-21 00:00:00,36.648361,37.964240999999994,36.5175,37.637089,3221358,0
2012-05-22 00:00:00,37.673439,37.920621000000004,37.229965,37.84792,3077923,0
2012-05-23 00:00:00,37.404447,37.666169000000004,36.728331,36.960972999999996,3147185,0
2012-05-24 00:00:00,36.793762,36.953703000000004,36.248508,36.677440999999995,3528360,0
2012-05-25 00:00:00,36.713791,37.251776,36.452069,37.004594,2198311,0
2012-05-28 00:00:00,37.433527000000005,37.775220000000004,37.019134,37.077294,1287996,0
2012-05-29 00:00:00,37.586197999999996,38.058752,37.317206,37.680709,2204281,0
2012-05-30 00:00:00,37.411716999999996,37.913351,37.019134,37.157265,2760061,0
2012-05-31 00:00:00,37.498958,37.528038,36.60474,37.179075,3467773,0
2012-06-01 00:00:00,37.215425,37.273586,35.357926,35.488787,4508599,0
2012-06-04 00:00:00,35.25978,35.576027,34.743606,35.208889,2357975,0
2012-06-05 00:00:00,35.208889,35.33248,34.62365,34.870832,2095904,0
2012-06-06 00:00:00,35.085298,35.826844,34.932627000000004,35.357926,2997716,0
2012-06-07 00:00:00,35.586932,36.641090999999996,35.485152,36.161266999999995,3594743,0
2012-06-08 00:00:00,35.863195000000005,35.98315,35.503327,35.96134,2192961,0
2012-06-11 00:00:00,36.757412,37.113644,35.503327,36.393909,3858249,0
2012-06-12 00:00:00,36.422989,37.222695,35.503327,36.946433,3196905,0
2012-06-13 00:00:00,37.077294,37.506228,35.503327,37.404447,3426148,0
2012-06-14 00:00:00,37.382637,38.051482,37.375367,37.920621000000004,3494019,0
2012-06-15 00:00:00,38.160533,38.960239,38.036941999999996,38.902079,8625567,0
2012-06-18 00:00:00,39.258311,39.396443,38.371364,38.763948,3019077,0
2012-06-19 00:00:00,38.785758,39.854456,38.785758,39.832646000000004,2391978,0
2012-06-20 00:00:00,39.948966999999996,39.948966999999996,39.236501000000004,39.352821999999996,1899839,0
2012-06-21 00:00:00,39.301932,39.956237,39.163801,39.403713,2944121,0
2012-06-22 00:00:00,39.003859000000006,39.134721,38.313204,38.436795000000004,3160596,0
2012-06-25 00:00:00,38.291394,38.662167,37.666169000000004,38.509496,3415404,0
2012-06-26 00:00:00,38.604006,38.887539000000004,38.451335,38.756678,2266509,0
2012-06-27 00:00:00,38.851188,39.970777000000005,38.727596999999996,39.970777000000005,3080025,0
2012-06-28 00:00:00,39.956237,39.985316999999995,38.771218,39.272852,2816087,0
2012-06-29 00:00:00,40.312470000000005,41.279388,40.043478,41.279388,4446423,0
2012-07-02 00:00:00,41.235766999999996,42.093634,41.141256,41.788292,2616374,0
2012-07-03 00:00:00,41.977313,42.384436,41.831912,42.384436,2587315,0
2012-07-04 00:00:00,42.348086,42.529837,41.933693,42.442597,2188129,0
2012-07-05 00:00:00,42.311735999999996,42.675239000000005,41.62835,42.057284,3260984,0
2012-07-06 00:00:00,42.057284,42.478947,41.512029,41.512029,2652914,0
2012-07-09 00:00:00,41.453869,41.781022,41.221227,41.519299,2474237,0
2012-07-10 00:00:00,41.730131,42.173605,41.235766999999996,41.737401,2005411,0
2012-07-11 00:00:00,41.657431,42.195415000000004,41.424789000000004,41.744671000000004,1486078,0
2012-07-12 00:00:00,41.446599,41.751940999999995,41.083096000000005,41.410249,3025010,0
2012-07-13 00:00:00,41.722861,42.631617999999996,41.490219,42.384436,2291719,0
2012-07-16 00:00:00,42.231765,42.486216999999996,41.766481,41.853722,2297336,0
2012-07-17 00:00:00,41.904612,42.478947,41.904612,42.289926,2114330,0
2012-07-18 00:00:00,42.377165999999995,42.966041,42.202684999999995,42.936961,1837183,0
2012-07-19 00:00:00,43.205953,43.911148,43.125982,43.460405,3432515,0
2012-07-20 00:00:00,43.474945,43.940228999999995,42.558918,42.558918,4507763,0
2012-07-23 00:00:00,42.137254,42.711589000000004,41.308468,41.395708,3242547,0
2012-07-24 00:00:00,41.366628000000006,41.708321000000005,41.119446,41.119446,2202919,0
2012-07-25 00:00:00,40.835914,41.664701,40.712323,41.475679,2168180,0
2012-07-26 00:00:00,41.664701,43.424054999999996,41.330278,43.409514,4462434,0
2012-07-27 00:00:00,43.474945,44.340082,42.929691,44.340082,3247464,0
2012-07-30 00:00:00,44.325542,44.521833,43.751207,44.456403,2456084,0
2012-07-31 00:00:00,44.747205,46.433858,44.747205,45.008927,4503955,0
2012-08-01 00:00:00,45.219759,45.968575,45.125248,45.263379,2461247,0
2012-08-02 00:00:00,45.074358000000004,45.990384999999996,44.012929,44.05655,3694741,0
2012-08-03 00:00:00,43.962039000000004,45.917684,43.918418,45.801363,3179846,0
2012-08-06 00:00:00,45.539640999999996,45.619612,45.052547,45.34335,2462137,0
2012-08-07 00:00:00,45.270649,45.990384999999996,45.256109,45.823174,2194928,0
2012-08-08 00:00:00,45.757743,45.903144,45.357890000000005,45.888604,1928666,0
2012-08-09 00:00:00,46.128516,46.128516,45.241569,45.801363,2849229,0
2012-08-10 00:00:00,45.561451,45.670502,45.008927,45.546911,1643688,0
2012-08-13 00:00:00,45.510560999999996,45.583262,44.936227,45.248839000000004,1314194,0
2012-08-14 00:00:00,45.648692,46.186676,45.619612,46.186676,1846888,0
2012-08-15 00:00:00,46.186676,46.186676,45.612342,45.924954,1544587,0
2012-08-16 00:00:00,46.048545000000004,46.077626,45.488751,45.946765,2439668,0
2012-08-17 00:00:00,46.070356,46.070356,45.423320000000004,45.532371000000005,3289836,0
2012-08-20 00:00:00,45.568721999999994,45.801363,45.488751,45.619612,1743240,0
2012-08-21 00:00:00,45.728663,45.743203,45.459671,45.510560999999996,1980081,0
2012-08-22 00:00:00,45.357890000000005,45.365159999999996,44.659964,44.659964,2304704,0
2012-08-23 00:00:00,45.103438,45.219759,43.983849,44.12925,2352951,0
2012-08-24 00:00:00,44.15833,44.856256,44.10017,44.681775,1767104,0
2012-08-27 00:00:00,44.485483,45.241569,44.412782,45.241569,1433061,0
2012-08-28 00:00:00,44.892606,45.030737,44.579994,44.805365,1529743,0
2012-08-29 00:00:00,44.783555,45.168867999999996,44.354622,45.110708,1637684,0
2012-08-30 00:00:00,44.907146000000004,45.052547,44.369162,44.485483,2471670,0
2012-08-31 00:00:00,44.376432,45.256109,44.17287,44.834446,2481911,0
2012-09-03 00:00:00,44.863526,45.699583000000004,44.769015,45.641422,2118626,0
2012-09-04 00:00:00,45.728663,45.990384999999996,45.197949,45.263379,1766411,0
2012-09-05 00:00:00,45.35062,46.077626,45.096168,45.735933,1969780,0
2012-09-06 00:00:00,45.903144,47.727928999999996,45.830444,47.640688,4500826,0
2012-09-07 00:00:00,47.829709,47.85152,47.109974,47.415316,2974532,0
2012-09-10 00:00:00,47.233565000000006,47.378966,46.535639,46.826442,2553602,0
2012-09-11 00:00:00,46.775551,47.604338,46.455669,47.597068,2046620,0
2012-09-12 00:00:00,47.90968,48.404044,47.357155999999996,47.800629,2911489,0
2012-09-13 00:00:00,47.618878,47.822439,47.197214,47.531636999999996,2222830,0
2012-09-14 00:00:00,48.345884000000005,48.345884000000005,46.957303,47.182674,3327966,0
2012-09-17 00:00:00,47.189944,47.793359,47.160864000000004,47.669768,2670224,0
2012-09-18 00:00:00,47.357155999999996,47.92422,47.197214,47.328076,2743125,0
2012-09-19 00:00:00,47.400776,47.677038,47.262645,47.567987,2422102,0
2012-09-20 00:00:00,47.117244,48.091432,47.022733,47.90968,3441853,0
2012-09-21 00:00:00,48.018731,49.618144,47.90968,49.072889,9947195,0
2012-09-24 00:00:00,49.254641,49.778085,49.13105,49.218291,2435415,0
2012-09-25 00:00:00,49.465472,49.828975,49.269181,49.690844,1974805,0
2012-09-26 00:00:00,49.392771999999994,49.669034,48.927488000000004,49.072889,2949465,0
2012-09-27 00:00:00,49.436392,49.981646999999995,49.305531,49.727195,2644601,0
2012-09-28 00:00:00,50.068887,50.083427,48.585795000000005,48.585795000000005,2929036,0
2012-10-01 00:00:00,48.774817,50.119778000000004,48.723927,49.821705,2799921,0
2012-10-02 00:00:00,49.480013,49.683574,49.000189,49.000189,2062512,0
2012-10-03 00:00:00,48.731196999999995,49.392771999999994,48.585795000000005,49.145590000000006,1249999,0
2012-10-04 00:00:00,49.414582,49.647224,48.723927,48.912948,2277152,0
2012-10-05 00:00:00,49.051079,50.170668,48.956568,50.170668,2114417,0
2012-10-08 00:00:00,49.618144,49.865326,49.10197,49.603604,1554582,0
2012-10-09 00:00:00,49.741735,50.054347,49.19648,49.320071,1558913,0
2012-10-10 00:00:00,49.320071,49.749005,49.1674,49.254641,1813221,0
2012-10-11 00:00:00,49.13832,50.163398,49.029269,49.850786,2851975,0
2012-10-12 00:00:00,49.727195,49.785354999999996,49.145590000000006,49.414582,1633010,0
2012-10-15 00:00:00,49.472743,50.207018,49.392771999999994,49.632684000000005,1448422,0
2012-10-16 00:00:00,50.017996999999994,51.159396,49.945296,51.152126,2561162,0
2012-10-17 00:00:00,51.203016,51.253907,50.490551,50.614142,2475844,0
2012-10-18 00:00:00,50.730463,50.854053,50.439659999999996,50.519631,2436472,0
2012-10-19 00:00:00,50.323339000000004,50.497821,49.850786,50.207018,4257948,0
2012-10-22 00:00:00,50.003457,50.170668,49.654494,49.792625,1450967,0
2012-10-23 00:00:00,49.908946,49.908946,47.88787,47.88787,3059189,0
2012-10-24 00:00:00,48.265913,48.549445,47.9533,48.156862,2251008,0
2012-10-25 00:00:00,48.251373,48.883868,48.156862,48.484015,2131733,0
2012-10-26 00:00:00,48.251373,48.905678,48.091432,48.818437,1637226,0
2012-10-29 00:00:00,48.513095,48.745737,48.294993,48.345884000000005,1071892,0
2012-10-30 00:00:00,48.367694,49.181940000000004,48.149592,49.181940000000004,1600293,0
2012-10-31 00:00:00,49.363692,49.705384,48.847518,48.847518,2847760,0
2012-11-01 00:00:00,48.709386,49.465472,48.534905,49.072889,1383790,0
2012-11-02 00:00:00,48.978379,49.363692,48.542175,49.021999,1540448,0
2012-11-05 00:00:00,48.709386,49.334610999999995,48.643956,49.16013,1666254,0
2012-11-06 00:00:00,49.407312,49.647224,49.189209999999996,49.574523,1456277,0
2012-11-07 00:00:00,49.974377000000004,50.047077,48.033271,48.171402,2688072,0
2012-11-08 00:00:00,48.374964,49.007459000000004,47.996921,48.244103,2404753,0
2012-11-09 00:00:00,48.411314000000004,48.658496,47.284455,47.778819,2303403,0
2012-11-12 00:00:00,47.829709,48.244103,47.386236,48.084162,1202151,0
2012-11-13 00:00:00,47.931490000000004,48.636686,47.873329999999996,48.462205,1862307,0
2012-11-14 00:00:00,48.331343,48.832977,48.207752,48.338614,1933080,0
2012-11-15 00:00:00,47.9533,48.011461,47.000923,47.567987,2523816,0
2012-11-16 00:00:00,47.778819,48.215022999999995,47.488017,47.488017,3470092,0
2012-11-19 00:00:00,47.91695,48.280453,47.517097,48.273183,2009365,0
2012-11-20 00:00:00,48.185942,48.963838,48.069621000000005,48.891138,1673290,0
2012-11-21 00:00:00,48.883868,49.254641,48.484015,49.254641,1787575,0
2012-11-22 00:00:00,49.385502,49.974377000000004,49.320071,49.901676,1755578,0
2012-11-23 00:00:00,50.272449,50.701382,50.010727,50.701382,1443506,0
2012-11-26 00:00:00,50.432390000000005,50.585060999999996,50.192478,50.3815,1106597,0
2012-11-27 00:00:00,50.635952,50.759543,50.286989,50.410579999999996,1653381,0
2012-11-28 00:00:00,50.236098999999996,50.926753999999995,50.170668,50.926753999999995,1760213,0
2012-11-29 00:00:00,51.253907,51.362958,50.715922,50.919484000000004,2214670,0
2012-11-30 00:00:00,50.708652,50.934024,50.563251,50.563251,1627896,0
2012-12-03 00:00:00,50.672302,51.472008,50.577791,50.970374,1928199,0
2012-12-04 00:00:00,50.919484000000004,51.275717,50.839513000000004,51.108506,1364113,0
2012-12-05 00:00:00,51.108506,51.319337,50.723192,50.999455,1835906,0
2012-12-06 00:00:00,51.319337,53.107771,51.224826,52.736998,4189677,0
2012-12-07 00:00:00,52.787889,53.136852000000005,52.169934000000005,52.271715,2261861,0
2012-12-10 00:00:00,52.060883000000004,52.635218,52.009993,52.489816000000005,1477756,0
2012-12-11 00:00:00,52.358955,52.911480000000005,51.944562,52.642488,1994889,0
2012-12-12 00:00:00,52.678838,52.98418,52.417116,52.526167,2238910,0
2012-12-13 00:00:00,52.751539,52.824239,52.213553999999995,52.664297999999995,2023495,0
2012-12-14 00:00:00,52.744268000000005,52.98418,52.395306,52.67156800000001,1693289,0
2012-12-17 00:00:00,52.678838,52.90421,52.082693,52.540707,1476270,0
2012-12-18 00:00:00,52.81696899999999,52.94056,52.526167,52.700648,1828355,0
2012-12-19 00:00:00,52.635218,52.70791800000001,51.908212,51.930021999999994,2742182,0
2012-12-20 00:00:00,51.755541,52.635218,51.551978999999996,52.635218,2152418,0
2012-12-21 00:00:00,52.249905,53.049611,52.060883000000004,53.035070999999995,5431316,0
2012-12-27 00:00:00,52.584327,52.802429000000004,52.191744,52.642488,1399931,0
2012-12-28 00:00:00,52.613406999999995,52.998720999999996,52.155394,52.264445,971481,0
2013-01-02 00:00:00,53.209552,53.245902,51.864592,52.322604999999996,3506502,0
2013-01-03 00:00:00,52.300795,52.657028000000004,52.082693,52.315335,1387572,0
2013-01-04 00:00:00,52.300795,52.97691,52.249905,52.926019999999994,1557209,0
2013-01-07 00:00:00,52.744268000000005,52.85331899999999,51.915482,52.068153,1822959,0
2013-01-08 00:00:00,52.082693,52.482546,51.944562,52.286255,1472734,0
2013-01-09 00:00:00,52.555246999999994,52.94783,52.133584,52.577056999999996,1556084,0
2013-01-10 00:00:00,52.67156800000001,52.96236999999999,52.148123999999996,52.351684999999996,1405520,0
2013-01-11 00:00:00,52.315335,53.056881000000004,52.162664,52.97691,1370529,0
2013-01-14 00:00:00,52.846049,53.238631999999996,52.729728,52.89694,1421845,0
2013-01-15 00:00:00,52.613406999999995,52.736998,52.075423,52.453466000000006,1558357,0
2013-01-16 00:00:00,52.468006,52.889669999999995,52.438926,52.838779,1264773,0
2013-01-17 00:00:00,52.744268000000005,53.507625,52.44619599999999,53.020531000000005,1700988,0
2013-01-18 00:00:00,52.98418,53.18774200000001,52.56251700000001,52.70791800000001,2698649,0
2013-01-21 00:00:00,52.838779,53.115041000000005,52.758809,52.96236999999999,840262,0
2013-01-22 00:00:00,53.049611,53.485814000000005,52.526167,53.085961,1918315,0
2013-01-23 00:00:00,52.809699,52.998720999999996,52.715188,52.98418,1886788,0
2013-01-24 00:00:00,53.071420999999994,53.107771,52.56251700000001,52.649758,1586434,0
2013-01-25 00:00:00,52.649758,55.39784,52.577056999999996,55.194278000000004,4027331,0
2013-01-28 00:00:00,54.816235,55.259707999999996,54.212819999999994,55.019797,1918903,0
2013-01-29 00:00:00,54.387302000000005,54.52543299999999,53.485814000000005,53.485814000000005,3133247,0
2013-01-30 00:00:00,53.485814000000005,53.689376,52.98418,53.398573999999996,1882185,0
2013-01-31 00:00:00,52.9551,53.151392,52.577056999999996,52.838779,2008283,0
2013-02-01 00:00:00,52.56251700000001,53.071420999999994,51.951832,53.071420999999994,2621298,0
2013-02-04 00:00:00,53.020531000000005,53.260443,52.228094,52.293525,2703629,0
2013-02-05 00:00:00,51.835511,52.213553999999995,51.588328999999995,52.126314,2322785,0
2013-02-06 00:00:00,52.068153,52.278985,50.294259000000004,50.963104,3286433,0
2013-02-07 00:00:00,51.144856,52.140854,50.570521,51.486549,2812359,0
2013-02-08 00:00:00,51.472008,51.69011,51.021265,51.588328999999995,1753151,0
2013-02-11 00:00:00,51.072155,51.479278,50.854053,51.013995,1517480,0
2013-02-12 00:00:00,50.868594,51.595599,50.817703,51.522899,1432985,0
2013-02-13 00:00:00,51.770081,52.046343,51.268446999999995,51.66103,1684421,0
2013-02-14 00:00:00,51.472008,51.71192,50.599601,50.628682,2072323,0
2013-02-15 00:00:00,50.621412,50.752272999999995,49.930756,50.170668,3210045,0
2013-02-18 00:00:00,50.207018,50.512361,49.901676,50.37423,1211917,0
2013-02-19 00:00:00,50.207018,52.402576,50.207018,52.191744,2870222,0
2013-02-20 00:00:00,52.111773,53.042341,52.111773,52.802429000000004,2206616,0
2013-02-21 00:00:00,52.489816000000005,52.729728,51.64649,51.820971,2764691,0
2013-02-22 00:00:00,52.140854,53.100501,51.922752,53.071420999999994,2006936,0
2013-02-25 00:00:00,53.158662,54.58359300000001,53.158662,53.616675,2918934,0
2013-02-26 00:00:00,52.075423,53.471274,52.053613,52.90421,3847381,0
2013-02-27 00:00:00,53.165932,53.70391600000001,52.598867000000006,53.696645999999994,2293266,0
2013-02-28 00:00:00,53.376764,55.557781000000006,53.376764,55.15065799999999,4009304,0
2013-03-01 00:00:00,54.918016,55.426919999999996,54.074689,54.794425,2236154,0
2013-03-04 00:00:00,54.394572,55.281518999999996,54.35822099999999,54.939826000000004,1786383,0
2013-03-05 00:00:00,55.034337,56.75734,54.58359300000001,56.699180000000005,3410176,0
2013-03-06 00:00:00,56.786421,57.78241800000001,56.64101899999999,56.873661,2433143,0
2013-03-07 00:00:00,56.960902000000004,57.069953000000005,56.38656700000001,56.880931000000004,1545260,0
2013-03-08 00:00:00,56.982712,57.309865,56.713719999999995,57.149923,2121261,0
2013-03-11 00:00:00,56.851851,56.924552,56.364757,56.488347999999995,1524599,0
2013-03-12 00:00:00,56.226626,56.575589,55.717721999999995,56.001254,1837861,0
2013-03-13 00:00:00,55.83404300000001,56.299327000000005,55.61594100000001,56.12484499999999,1362852,0
2013-03-14 00:00:00,56.451997999999996,57.28805500000001,56.444728000000005,57.251704000000004,1985383,0
2013-03-15 00:00:00,57.593396999999996,57.593396999999996,56.713719999999995,57.106303000000004,6031079,0
2013-03-18 00:00:00,56.350217,56.989982,56.197545999999996,56.866391,1810108,0
2013-03-19 00:00:00,56.582859,57.069953000000005,56.393837,56.880931000000004,2136397,0
2013-03-20 00:00:00,57.397105,58.480343999999995,57.193543999999996,58.422183999999994,2457628,0
2013-03-21 00:00:00,58.582125,58.676636,57.084493,57.535236,2502039,0
2013-03-22 00:00:00,57.324405000000006,57.469806000000005,56.510158,56.95363199999999,2158249,0
2013-03-25 00:00:00,57.026332,58.342213,57.026332,57.506156000000004,2761493,0
2013-03-26 00:00:00,57.557047,58.15319100000001,57.193543999999996,57.891468999999994,1884236,0
2013-03-27 00:00:00,57.9569,58.284052,57.331675,57.586127000000005,2227426,0
2013-03-28 00:00:00,57.760608,58.887467,57.724258,58.502154000000004,2465847,0
2013-04-02 00:00:00,58.276782,59.883465,58.276782,59.82530500000001,1850589,0
2013-04-03 00:00:00,59.636283,60.435990000000004,59.432722,59.839845,2200251,0
2013-04-04 00:00:00,59.839845,60.188807999999995,59.22189,59.323671,2037031,0
2013-04-05 00:00:00,59.469072,59.469072,57.404375,57.484345999999995,2488618,0
2013-04-08 00:00:00,57.535236,59.018328000000004,57.535236,58.952898,2070295,0
2013-04-09 00:00:00,59.461802,59.59993299999999,57.826039,58.393103,2278442,0
2013-04-10 00:00:00,58.545775,59.170999,57.709718,58.967438,2379048,0
2013-04-11 00:00:00,58.618475,59.752604000000005,58.57485500000001,59.629013,1658987,0
2013-04-12 00:00:00,59.432722,59.498152000000005,58.291321999999994,58.393103,1862627,0
2013-04-15 00:00:00,58.269512,59.556313,57.97871,59.316401,2134028,0
2013-04-16 00:00:00,59.05467900000001,59.367291,58.145920999999994,58.923818000000004,1791566,0
2013-04-17 00:00:00,59.141918999999994,59.17827,56.081225,56.401107999999994,3411953,0
2013-04-18 00:00:00,56.619209,57.738797999999996,56.539239,57.280784,2235005,0
2013-04-19 00:00:00,57.869659,57.869659,56.648289,56.939092,3649236,0
2013-04-22 00:00:00,57.28805500000001,57.418916,56.313867,56.611939,1740772,0
2013-04-23 00:00:00,56.910012,58.03686999999999,56.29205699999999,57.796958999999994,2287581,0
2013-04-24 00:00:00,57.93509,58.727526,57.099033,58.611205000000005,2565671,0
2013-04-25 00:00:00,58.378563,58.712986,57.644287,58.669365,2814730,0
2013-04-26 00:00:00,58.393103,59.534502,58.298593000000004,59.003788,3907838,0
2013-04-29 00:00:00,60.655992000000005,60.814995999999994,59.815546,60.247127,2488690,0
2013-04-30 00:00:00,60.69385,61.148146,59.701972,59.982121,2071165,0
2013-05-02 00:00:00,59.815546,60.905855,59.694401,60.663564,2496716,0
2013-05-03 00:00:00,60.519704000000004,61.897732999999995,59.78526,61.867447,3071869,0
2013-05-06 00:00:00,61.73115799999999,61.950734,61.276863,61.413151,1102329,0
2013-05-07 00:00:00,61.519154,62.367171,61.239005000000006,61.973449,1544255,0
2013-05-08 00:00:00,61.572155,63.275762,61.458581,63.071329000000006,2213733,0
2013-05-09 00:00:00,63.16976,63.359049,62.64731999999999,63.018328000000004,1044373,0
2013-05-10 00:00:00,62.950184,63.752772,62.102166000000004,63.230332,1901326,0
2013-05-13 00:00:00,62.98804200000001,63.56348199999999,62.579176000000004,63.412051,1456338,0
2013-05-14 00:00:00,63.518053,64.09349300000001,62.889611,63.995063,1462619,0
2013-05-15 00:00:00,64.085922,64.62350500000001,63.487766,64.381214,1822995,0
2013-05-16 00:00:00,64.358499,64.86579499999999,63.889061,64.20706700000001,1716374,0
2013-05-17 00:00:00,63.783058,64.43421500000001,63.328763,63.442337,4501891,0
2013-05-20 00:00:00,64.040492,64.108637,63.389336,63.692199,1002671,0
2013-05-21 00:00:00,63.60134,64.585647,63.518053,64.09349300000001,1575244,0
2013-05-22 00:00:00,63.737629000000005,64.84308100000001,63.737629000000005,64.737078,2234179,0
2013-05-23 00:00:00,63.752772,64.350927,62.965327,63.533196,2095137,0
2013-05-24 00:00:00,63.654341,64.373642,63.351478,63.949633,2274801,0
2013-05-27 00:00:00,64.358499,64.615933,64.002634,64.161638,808165,0
2013-05-28 00:00:00,64.805223,66.03182,64.78250799999999,65.569953,2811201,0
2013-05-29 00:00:00,65.569953,65.569953,63.465052,63.510481000000006,2333360,0
2013-05-30 00:00:00,63.041043,63.510481000000006,62.155167000000006,63.351478,1506819,0
2013-05-31 00:00:00,63.222761,63.389336,62.20816800000001,62.76089399999999,2085488,0
2013-06-03 00:00:00,62.465602000000004,62.98804200000001,61.125431000000006,61.572155,2269037,0
